序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
48,000088,盐 田 港,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,4.38,4.343999999999999,4.266,True,True,True,True,4.45,-1.5730337078651748,False,62.69864784935323,0.03719055732543275,0.02360273607664655,0.0271756424975724,True,False,False,False,2026-07-03,17.0,58.09054999345107,55.50608761062844,63.25947475909632,False,False,,,False,218881.0,222119.0,0.9854222286251964,False,94992800.0,0.69,137.6707246376812,0.6896551724137945,2.0689655172413763,2.6722925457102646,0.0,100.0,True,4.59,False,False,False,True,False,False
49,000089,深圳机场,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,6.49,6.564,6.452500000000001,False,True,True,False,6.82,-4.838709677419355,False,52.32167965472738,0.06499649297129828,0.05643396206684779,0.017125061808900985,True,False,False,False,2026-07-01,19.0,53.41207353536712,55.03666514073415,50.16289032463307,False,False,,,False,132406.0,181499.4,0.7295120534833724,False,85711299.99999999,0.65,131.86353846153844,-0.15384615384614886,1.0769230769230678,0.5811700891127415,28.57142857142821,71.4285714285718,True,7.03,False,False,False,False,True,False
50,000090,天健集团,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,3.24,3.254,3.154,False,True,True,True,3.36,-3.5714285714285614,False,51.310470149117094,-0.0019531067275417868,-0.025916976083299535,0.0479277387115155,True,False,False,False,2026-07-10,12.0,29.400966121969418,27.98122757916276,32.240443207582736,False,False,,,False,121876.0,149441.8,0.8155415686909553,False,39551200.0,0.65,60.848,-0.917431192660545,2.1406727828746126,2.7266962587190964,57.14285714285733,28.571428571428665,False,3.97,False,False,False,False,False,False
51,000096,广聚能源,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,7.45,7.537999999999999,7.411500000000001,False,True,True,False,8.1,-8.024691358024686,False,46.62712068819857,-0.03525629786485496,-0.07582451571518432,0.08113643570065873,True,False,False,False,2026-07-02,18.0,16.77932693142584,16.860640281256398,16.616700231764717,False,True,,,False,50556.0,95455.4,0.5296295442688418,False,37571600.0,0.99,37.95111111111111,-0.2677376171351997,1.4725568942436456,0.5194629966943141,45.45454545454516,54.54545454545484,False,9.83,False,True,False,False,True,False
52,000099,中信海直,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,13.86,13.834,13.904,True,False,False,False,14.87,-6.792199058507061,False,43.556990215548716,-0.4344744186832017,-0.5386658665805646,0.2083828957947258,True,False,False,False,2026-07-21,5.0,9.057890998913564,8.157925884251592,10.857821228237508,False,False,2026-07-20,6.0,True,64594.0,82537.0,0.7826065885602821,False,89236900.0,0.83,107.51433734939761,0.28943560057885787,1.8813314037626612,-0.3164556962025351,15.384615384615753,84.61538461538424,True,18.15,False,False,False,False,False,False
53,000100,TCL科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,4.91,5.072,5.214,False,False,False,False,6.26,-21.565495207667727,False,46.27048191802996,0.012624597661146986,0.0553345486648189,-0.08541990200734383,False,True,False,False,,,45.553408250815814,47.70358252248189,41.25305970748367,False,False,,,False,5255759.0,7182473.8,0.7317477440711305,False,2604081800.0,2.61,997.732490421456,-3.725490196078418,2.7450980392156805,-5.83045646336786,35.71428571428567,7.1428571428570065,False,6.26,False,False,False,False,False,False
54,000151,中成股份,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.27,9.142,9.4455,True,False,False,True,10.82,-14.325323475046217,False,38.69839266838638,-0.6743272116698691,-0.7838211678708694,0.21898791240200066,True,False,False,False,2026-07-23,3.0,8.947664996052135,7.557274317418553,11.728446353319299,False,False,,,False,51947.0,66038.2,0.7866204711818312,False,48302400.0,1.69,28.581301775147928,0.216216216216214,2.594594594594597,-1.8580276322058078,50.00000000000037,49.99999999999963,False,15.33,False,False,False,False,False,False
55,000153,丰原药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.35,5.304,5.3985,True,False,False,True,5.83,-8.233276157804466,False,47.940274790132584,-0.03296297994377273,-0.02567350615623732,-0.01457894757507082,False,True,False,False,,,18.594497281831824,20.07835372751474,15.626784390465993,False,False,,,False,67184.0,86391.0,0.7776736002592862,False,36044200.0,1.46,24.68780821917808,0.5639097744360777,2.631578947368415,-0.8983977030656785,57.14285714285733,42.85714285714268,False,6.46,False,False,False,False,True,False
56,000155,川能动力,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,12.66,11.968,11.477,True,True,True,True,12.43,1.8503620273531813,True,57.92752245973223,-0.23314314086762344,-0.49638308117171975,0.5264798806081926,True,False,False,False,2026-07-17,7.0,17.551075860738308,12.88604836778155,26.881130846651825,False,False,2026-07-14,10.0,True,795436.0,605470.4,1.313748781112999,False,976310399.9999999,4.31,226.52213457076564,4.975124378109452,8.37479270315091,10.307571665069268,12.871287128712774,87.12871287128723,True,19.34,False,False,False,False,False,False
57,000156,华数传媒,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,6.68,6.596000000000001,6.551,True,True,True,False,6.89,-3.047895500725689,False,52.10416519269825,-0.01511400811345176,-0.03943710227029642,0.04864618831368932,True,False,False,False,2026-07-03,17.0,19.383887018123815,17.95945541844101,22.232750217489425,False,False,2026-07-27,1.0,True,98239.0,88080.0,1.1153383287920073,False,65148400.0,0.58,112.32482758620691,0.9063444108761365,2.114803625377652,1.9691650129751115,7.142857142857596,92.8571428571424,True,7.75,False,False,False,False,False,False
58,000157,中联重科,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,7.54,7.44,7.1185,True,True,True,True,7.52,0.2659574468085168,True,60.25205140119716,0.07769813797636793,0.010046167537507832,0.13530394087772019,True,False,False,False,2026-07-14,10.0,35.38829929426574,28.62101317022814,48.92287154234094,False,False,2026-07-15,9.0,True,485772.0,534482.4,0.9088643517541457,False,364474600.0,0.69,528.2240579710145,1.072386058981234,2.0107238605898052,5.921191262204116,13.333333333333098,86.6666666666669,True,8.24,False,False,False,False,False,False
59,000158,常山北明,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,12.69,12.472,12.703,True,False,False,True,13.78,-7.910014513788098,False,44.50183382489542,-0.4688346763527296,-0.5670157264443925,0.19636210018332578,True,False,False,False,2026-07-09,13.0,6.796325860759972,5.506039404911783,9.376898772456352,False,False,,,False,276100.0,278203.4,0.9924393447384179,False,350545800.0,1.74,201.46310344827586,1.0350318471337605,3.2643312101910835,-0.10233803038652209,39.02439024390246,60.97560975609754,False,18.17,False,False,False,False,False,False
60,000159,国际实业,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.17,5.13,5.3615,True,False,False,True,5.67,-8.818342151675484,False,40.241043401418445,-0.19961194374454827,-0.20443832615798999,0.009652764826883431,True,False,True,False,,,9.396454406048301,9.0289767735877,10.131409670969504,True,False,2026-07-28,0.0,True,59923.0,110856.6,0.5405451727727533,False,30936800.0,1.25,24.74944,0.7797270955165692,2.7290448343079863,-3.571761633871126,35.71428571428567,64.28571428571433,False,7.38,False,False,False,False,False,False
61,000166,申万宏源,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,4.61,4.662,4.6105,False,False,True,False,4.78,-3.5564853556485336,False,50.813897547134275,0.036285161353450945,0.03519946807043736,0.002171386566027167,True,False,False,False,,,53.2247193314436,53.13994190520381,53.39427418392319,False,False,,,False,589590.0,822470.8,0.7168521970628015,False,272291000.0,0.26,1047.273076923077,-1.0729613733905574,1.0729613733905732,-0.010844810758046263,20.000000000001066,20.000000000001066,False,4.82,False,False,False,False,False,False
62,000301,东方盛虹,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,11.54,11.764,12.052,False,False,False,False,13.89,-16.91864650827935,False,46.183684364426156,-0.12299566069517809,-0.08653369462586413,-0.07292393213862791,False,True,False,False,,,42.024483197839515,43.44028354616368,39.19288250119119,False,False,,,False,211334.0,285399.2,0.7404856075279819,False,241535900.0,0.32,754.7996875,-1.1986301369863117,2.910958904109588,-4.24825755061401,17.647058823529566,82.35294117647044,True,13.89,False,False,False,False,True,False
63,000333,美的集团,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,85.37,84.714,81.506,True,True,True,True,85.75,-0.4431486880466419,False,69.59993632653,2.052818485893553,1.744199251904364,0.6172384679783782,True,False,False,False,2026-07-01,19.0,94.08595088184813,93.1748865546906,95.9080795361632,True,False,,,False,336711.0,288671.4,1.1664162088797156,False,2871540800.0,0.49,5860.287346938776,1.47390942588852,2.2702959705218078,4.740755281819749,28.79581151832451,71.20418848167549,True,85.75,True,True,False,False,True,False
64,000338,潍柴动力,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,26.19,27.419999999999998,27.192500000000003,False,False,True,False,30.68,-14.634941329856579,False,44.45178069739635,-0.5990444419078749,-0.8082598955696881,0.41843090732362653,True,False,False,False,2026-07-23,3.0,37.97888478412796,37.226616995687344,39.48342036100921,False,False,,,False,1080794.0,987937.4,1.093990368215638,False,2881970000.0,2.18,1322.0045871559632,-7.943760984182768,5.940246045694205,-3.6866783120345725,11.83431952662717,4.7337278106509935,False,36.34,False,True,False,False,True,False
65,000400,许继电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,21.78,22.214000000000002,21.04,False,True,True,False,23.28,-6.443298969072164,False,50.29391821129458,-0.08096775740846951,-0.4058248416749738,0.6497141685330086,True,False,False,False,2026-07-16,8.0,24.659068072988294,20.976807446238784,32.02358932648732,False,False,2026-07-15,9.0,True,183928.0,309307.2,0.5946450648416849,False,401521500.0,1.82,220.6162087912088,-2.331838565022415,2.4663677130044714,3.5171102661597056,21.818181818181465,32.72727272727284,False,27.74,False,False,False,False,True,False
66,000401,金隅冀东,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,3.59,3.5799999999999996,3.5375,True,True,True,True,3.71,-3.234501347708898,False,48.99167411994381,-0.026936056270955966,-0.04851278591898816,0.043153459296064386,True,False,False,False,2026-07-06,16.0,15.670909927552168,15.28452414761423,16.443681487428048,False,False,2026-07-27,1.0,True,47796.0,82764.6,0.5774932761108009,False,17028500.0,0.18,94.60277777777779,0.27932960893854997,1.3966480446927325,1.484098939929322,0.0,100.0,True,4.55,False,True,False,True,False,False
67,000402,金 融 街,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,2.39,2.3920000000000003,2.4219999999999997,False,False,False,True,2.54,-5.905511811023619,False,41.474197467963066,-0.07191051303446683,-0.08372571402452364,0.023630401980113624,True,False,False,False,2026-07-14,10.0,3.7116495347937892,4.394563105462519,2.345822393456329,False,False,,,False,362940.0,322448.4,1.1255754409077545,False,87139800.0,1.21,72.01636363636364,0.0,2.510460251046027,-1.3212221304706684,66.66666666666666,33.33333333333333,False,3.49,False,False,False,False,True,False
68,000403,派林生物,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.95,9.666,9.4665,True,True,True,True,10.21,-2.546523016650358,False,51.720190933249924,-0.1822875156459709,-0.31205727276877815,0.2595395142456145,True,False,False,False,2026-07-09,13.0,20.89702189888541,19.051490904497374,24.588083887661476,False,False,2026-07-27,1.0,True,133544.0,144490.0,0.9242438923108866,False,131012700.0,1.42,92.2624647887324,2.8955532574974185,4.136504653567739,5.107484286695182,5.000000000000333,94.99999999999966,True,13.15,False,False,False,False,False,False
69,000404,长虹华意,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,7.52,7.470000000000001,7.7155000000000005,True,False,False,False,8.53,-11.840562719812425,False,47.50924913533686,-0.10615132888004819,-0.09381820492947604,-0.0246662479011443,False,True,False,False,,,38.26743702277187,38.68641090188577,37.429489264544074,False,False,,,False,93243.0,118465.0,0.7870932342886084,False,70623700.0,1.35,52.313851851851844,0.6693440428380271,3.3467202141900936,-2.533860410861265,56.00000000000023,43.99999999999977,False,9.69,False,False,False,False,True,False
70,000407,胜利股份,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,3.87,3.8340000000000005,3.8120000000000003,True,True,True,True,4.05,-4.4444444444444375,False,50.19956387715191,-0.029794962059995544,-0.052313760702288,0.04503759728458491,True,False,False,False,2026-07-02,18.0,15.161270196184162,14.288594369246383,16.90662185005972,False,False,2026-07-23,3.0,True,98787.0,158786.8,0.6221360969551626,False,38236700.0,1.13,33.83778761061947,0.2590673575129543,2.072538860103629,1.5215110178384004,50.0,50.0,False,5.03,False,False,False,False,True,False
71,000408,藏格矿业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,79.41,78.48599999999999,72.58149999999999,True,True,True,True,80.59,-1.4642015138354718,False,59.74144778225452,0.9792260274532651,-0.410519016616907,2.7794900881403444,True,False,False,False,2026-07-14,10.0,42.9371567753248,34.84939629251477,59.11267774094486,False,False,2026-07-21,5.0,True,125552.0,173581.8,0.7233016364618872,False,1004896700.0,0.8,1256.120875,-0.40135457167942423,4.126426690079007,9.40804474969518,58.96656534954414,41.03343465045585,False,92.88,False,False,False,False,True,False
72,000409,云鼎科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,8.49,8.330000000000002,8.245999999999999,True,True,True,True,8.61,-1.3937282229965067,False,51.30507575329729,-0.13030697614205877,-0.21445868459209644,0.16830341690007533,True,False,False,False,2026-07-06,16.0,16.31588297641601,13.544023313500913,21.859602302246206,False,False,2026-07-15,9.0,True,56376.0,58592.8,0.9621659999180786,False,47676899.99999999,0.95,50.18621052631578,0.9512485136742077,1.9024970273483963,2.9590104292990733,6.2499999999998614,93.75000000000013,True,10.8,False,True,False,False,True,False
73,000410,沈阳机床,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,4.79,4.692,4.6665,True,True,True,True,5.19,-7.707129094412338,False,50.39725108823754,-0.09549688547770696,-0.14828978222292866,0.10558579349044339,True,False,False,False,2026-07-15,9.0,12.797845734302264,10.518326119262356,17.35688496438208,False,False,2026-07-16,8.0,True,137643.0,168676.0,0.8160200621309492,False,65754200.0,0.7,93.93457142857143,1.4830508474576343,3.3898305084745797,2.64652309011036,25.0,75.0,True,6.4,False,False,False,False,False,False
74,000411,英特集团,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.36,9.246,9.277,True,True,False,True,9.9,-5.454545454545464,False,48.80048881507114,-0.10347191874735806,-0.1458142485430384,0.08468465959136068,True,False,False,False,2026-07-03,17.0,27.869941304123984,27.939794989251453,27.730233933869044,False,False,,,False,25593.0,44406.6,0.576333247760468,False,23906600.0,0.45,53.12577777777778,0.6451612903225712,2.36559139784945,0.8946857820416104,36.36363636363658,63.63636363636341,False,11.94,False,False,False,False,False,False
