序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
1167,002679,福建金森,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.34,8.168000000000001,8.040000000000001,True,True,True,True,8.62,-3.248259860788856,False,53.143129384066874,-0.09553560074067491,-0.190876907124852,0.1906826127683542,True,False,False,False,,,19.923284130004884,16.16630383074373,27.43724472852719,False,False,2026-07-23,5.0,True,32389.0,35650.4,0.9085171554877364,False,27287300.0,1.37,19.91773722627737,-0.4773269689737569,3.341288782816242,3.731343283582076,64.28571428571392,21.42857142857152,False,11.41,False,False,False,False,True,False
1168,002681,奋达科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.25,4.214,4.5265,True,False,False,False,5.26,-19.201520912547526,False,41.4549470637652,-0.16300851341441547,-0.140347803420453,-0.04532141998792494,False,True,False,False,,,13.76557223960849,13.983721694350747,13.329273330123979,False,False,,,False,406187.0,542322.0,0.7489775447059127,False,175201900.0,2.59,67.64552123552124,-2.9680365296803624,4.337899543379004,-6.108472329614501,47.368421052631405,15.789473684210625,False,5.96,False,False,False,False,False,False
1169,002682,龙洲股份,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.14,4.093999999999999,4.1425,True,False,False,True,4.7,-11.914893617021287,False,44.343962705808565,-0.14079273143071536,-0.18432087788655566,0.0870562929116806,True,False,False,False,2026-07-02,20.0,16.8617493177283,14.325948303303148,21.933351346578608,False,False,,,False,232349.0,207334.4,1.1206485754414126,False,97984900.0,4.13,23.72515738498789,-1.1933174224343812,5.727923627684948,-0.06035003017502452,66.66666666666654,12.499999999999769,False,6.33,False,False,False,False,True,False
1170,002683,广东宏大,B 采矿业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,27.93,27.110000000000003,27.482999999999997,True,True,False,True,31.77,-12.086874409820584,False,49.41938173142704,-0.8324850132907073,-1.1450944994686965,0.6252189723559782,True,False,False,False,2026-07-27,3.0,12.066180053910955,9.120558560878543,17.95742303997578,False,False,2026-07-23,5.0,True,99757.0,99637.6,1.0011983427942865,False,280227900.0,1.5,186.8186,0.3232758620689724,2.9454022988505755,1.6264599934505068,69.51219512195122,30.48780487804877,False,41.8,False,False,False,False,True,False
1171,002685,华东重机,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.09,5.098000000000001,5.382,False,False,False,True,6.5,-21.692307692307693,False,35.67908012390805,-0.4145205477732956,-0.47398361120563826,0.11892612686468529,True,False,False,False,2026-07-27,3.0,9.593710421141031,8.29299725979543,12.195136743832233,False,False,2026-07-21,7.0,True,298641.0,279184.8,1.0696893240606222,False,154090700.0,2.96,52.057668918918914,-2.6768642447418833,4.01529636711281,-5.425492382014118,42.8571428571428,14.285714285714407,False,9.98,False,False,False,False,False,False
1172,002686,亿利达,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.81,5.305999999999999,5.352,True,True,False,True,5.75,1.0434782608695583,True,59.21445603475511,-0.10269435152818929,-0.16867283781530001,0.13195697257422145,True,False,False,False,2026-07-03,19.0,14.296337609750472,10.686109958698117,21.51679291185518,True,False,,,False,206572.0,56918.8,3.629240251024266,True,118797600.0,3.95,30.075341772151898,10.037878787878785,4.92424242424242,8.55754857997009,0.0,100.0,True,8.23,False,True,False,False,False,True
1173,002687,乔治白,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.59,4.872,5.2195,False,False,False,False,6.0,-23.5,False,42.211691342209555,-0.022015304705437444,0.0637745879805275,-0.1715797853719299,False,True,False,False,,,43.076473589874354,48.16086537919184,32.90769001123938,False,False,,,False,289989.0,209424.0,1.3846980288792115,False,136832300.0,7.01,19.519586305278175,-7.272727272727275,6.666666666666668,-12.060542197528502,6.060606060606199,6.06060606060593,False,6.0,False,False,False,False,False,True
1174,002688,金河生物,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.02,4.93,4.967499999999999,True,True,False,True,5.25,-4.3809523809523885,False,51.63972144095655,-0.027063345683726148,-0.04307042538424901,0.032014159401045725,True,False,False,False,,,22.267017644447332,19.910698960939154,26.979655011463684,False,False,2026-07-28,2.0,True,87411.0,60193.8,1.4521595247351056,False,43994000.0,1.17,37.60170940170941,0.40000000000000036,2.599999999999998,1.0568696527428327,53.84615384615411,46.15384615384589,False,6.0,False,False,False,False,True,False
1175,002689,ST远智,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,2.56,2.5260000000000002,2.5975,True,False,False,True,2.85,-10.17543859649123,False,44.951550142396535,-0.07048917447601877,-0.0836362939071511,0.026294238862264674,True,False,False,False,2026-07-27,3.0,8.411628743405267,7.827036004428739,9.580814221358322,False,False,2026-07-29,1.0,True,73851.0,67209.6,1.098816240537066,False,18925900.0,0.71,26.65619718309859,-0.7751937984496138,3.1007751937984525,-1.4436958614052007,25.0,50.0,False,3.55,False,False,False,False,False,False
1176,002690,美亚光电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,15.94,15.328,14.797,True,True,True,True,15.79,0.949968334388856,True,65.30886742616462,0.18692899973664545,0.02138821594559445,0.331081567582102,True,False,False,False,,,43.456295333291756,34.85500018950188,60.6588856208715,False,False,,,False,94853.0,78028.0,1.2156277233813504,False,150392400.0,2.19,68.67232876712329,1.5286624203821653,2.5477707006369448,7.724538757856314,20.0,80.0,True,17.83,False,False,False,False,False,False
1177,002691,*ST冀凯,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.73,3.69,3.8725,True,False,False,True,4.49,-16.926503340757243,False,40.79067285700762,-0.2370238503938049,-0.27706040788290365,0.08007311497819747,True,False,False,False,2026-07-27,3.0,10.405000072080774,8.631322402006466,13.952355412229391,False,False,2026-07-23,5.0,True,38694.0,35952.4,1.0762563834403267,False,14636300.000000002,1.15,12.72721739130435,-0.2673796791443861,5.080213903743314,-3.679793415106522,68.42105263157892,26.315789473684127,False,6.17,False,True,False,False,True,False
1178,002692,远程股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.74,3.7399999999999998,3.679,True,True,True,True,3.95,-5.316455696202531,False,47.00211104311167,-0.10175857793112097,-0.16093701653949632,0.1183568772167507,True,False,False,False,,,10.261499678752651,8.591545244461336,13.601408547335282,False,False,2026-07-23,5.0,True,154074.0,166604.4,0.9247895013577073,False,58753100.00000001,2.15,27.327023255813963,-2.604166666666663,5.468749999999999,1.658059255232411,57.14285714285721,9.523809523809534,False,5.84,False,False,False,False,True,False
1179,002693,双成药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.44,8.452000000000002,9.386,False,False,False,False,11.27,-25.110913930789707,False,40.74943857326345,-0.3065020119655486,-0.16644476254685533,-0.28011449883738654,False,True,False,False,,,20.540649416377146,24.349344520933048,12.923259207265339,False,False,,,False,158566.0,145847.8,1.0872018638608194,False,135205000.0,3.86,35.02720207253886,-0.7058823529411784,5.176470588235288,-10.078840826763262,77.27272727272732,22.72727272727267,False,12.43,False,True,True,False,True,False
1180,002694,*ST顾地,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,1.96,1.9099999999999997,1.9970000000000003,True,False,False,True,2.33,-15.879828326180261,False,45.325386311182406,-0.09258157605514938,-0.10819449794719803,0.03122584378409729,True,False,False,False,2026-07-29,1.0,16.457610788617497,12.979647209410322,23.413537947031845,False,False,2026-07-23,5.0,True,40251.0,52867.8,0.7613519004006218,False,7837700.0,0.56,13.995892857142856,-1.0101010101010055,4.040404040404044,-1.8527791687531479,25.0,62.5,False,3.03,False,False,False,False,False,False
1181,002695,煌上煌,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,9.19,8.922,9.6105,True,False,False,True,10.98,-16.302367941712212,False,43.450858374833516,-0.534275520766764,-0.5696755792871798,0.07080011704083167,True,False,True,False,,,24.0598910730747,19.66353259409806,32.85260803102798,False,False,2026-07-27,3.0,True,178533.0,120958.2,1.4759892260301493,False,166863400.0,3.49,47.81186246418338,-1.9210245464247544,7.7908217716115304,-4.375422714739093,50.684931506849175,10.958904109589044,False,13.3,False,False,False,False,False,False
1182,002696,百洋股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.08,4.99,5.122,True,False,False,True,5.78,-12.110726643598618,False,47.34232823874758,-0.13008049204120375,-0.15739606558561473,0.05463114708882194,True,False,False,False,2026-07-29,1.0,15.680339188474923,12.396365907203359,22.24828575101805,False,False,2026-07-28,2.0,True,84589.0,91356.2,0.9259251150989205,False,43635500.0,2.53,17.24723320158103,-1.7408123791102459,4.835589941972921,-0.8199921905505626,35.99999999999994,24.0000000000002,False,6.89,False,False,False,False,True,False
1183,002697,红旗连锁,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.67,4.558,4.5125,True,True,True,True,4.78,-2.3012552301255296,False,59.357544790646635,0.027233876938397295,0.007046794613568007,0.040374164649658574,True,False,False,False,2026-07-02,20.0,36.78028960812799,33.38255801373729,43.575752796909384,False,False,,,False,254895.0,153394.0,1.661701239944196,False,119817500.0,2.23,53.72982062780269,0.8639308855291628,3.023758099352045,3.4903047091412684,64.28571428571433,35.71428571428567,False,5.12,False,False,False,False,True,False
1184,002698,博实股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,13.42,12.992,12.5405,True,True,True,True,13.85,-3.1046931407942218,False,60.47545307574862,0.20266527231430942,0.07272609634184307,0.2598783519449327,True,False,False,False,2026-07-24,4.0,52.70603763458558,45.319584324835745,67.47894425408523,False,False,,,False,183888.0,165971.6,1.1079485887947094,False,248315500.0,2.18,113.90619266055045,0.2989536621823552,4.334828101644246,7.013276982576453,46.551724137930954,53.44827586206905,False,15.15,False,True,False,False,True,False
1185,002700,万憬能源,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.5,5.644,5.6415,False,False,True,True,6.66,-17.41741741741742,False,38.8750568837071,-0.37722327435604,-0.46665112927072133,0.17885570982936272,True,False,False,False,2026-07-24,4.0,14.433433950551068,13.001575426367252,17.2971509989187,False,False,2026-07-21,7.0,True,85755.0,151077.8,0.5676214506697874,False,47639100.0,2.09,22.793827751196176,-2.4822695035460973,4.964539007092203,-2.5081981742444337,21.428571428571587,17.857142857142776,False,9.7,False,False,False,False,False,False
1186,002701,奥瑞金,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.01,4.839999999999999,4.7090000000000005,True,True,True,True,4.98,0.6024096385542039,True,66.16558994119083,0.06926036636967758,0.028808343711808262,0.08090404531573864,True,False,False,False,,,55.117642099569984,48.061374755765314,69.23017678717932,False,False,,,False,296765.0,280377.2,1.0584491178312645,False,148102800.0,1.16,127.67482758620692,1.2121212121211977,2.020202020202031,6.392015289870445,20.000000000000355,79.99999999999964,True,5.48,False,False,False,False,False,False
1187,002702,海欣食品,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.94,4.406000000000001,4.398,True,True,True,True,4.67,5.781584582441123,True,62.93412771967264,-0.0931046704529912,-0.16847420948014163,0.15073907805430087,True,False,False,False,2026-07-27,3.0,25.183150913900686,16.13669976838609,43.27605320492987,False,False,2026-07-23,5.0,True,359987.0,208233.2,1.7287685152991934,False,172610400.0,7.85,21.988585987261146,10.022271714922049,8.685968819599122,12.323783537971822,0.0,100.0,True,6.2,False,False,False,False,False,True
1188,002703,浙江世宝,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,14.61,13.104,12.967500000000001,True,True,True,True,15.4,-5.1298701298701355,False,58.265374400197,-0.5415447833695275,-0.876312417759245,0.6695352687794349,True,False,False,False,2026-07-23,5.0,17.152775065875325,11.111249704179741,29.235825789266492,False,False,2026-07-21,7.0,True,490312.0,230658.8,2.1257025528616293,True,703339400.0,8.37,84.03099163679809,10.015060240963859,10.768072289156624,12.666281087333706,0.0,100.0,True,22.58,False,False,False,False,True,True
1189,002705,新宝股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,11.78,11.4,11.379,True,True,True,True,11.8,-0.16949152542374024,False,56.79001723396247,-0.06770218412779094,-0.1473542611495865,0.1593041540435911,True,False,False,False,,,10.483603186914848,9.145160936509226,13.160487687726093,False,False,2026-07-29,1.0,True,106318.0,58933.2,1.8040425430826768,True,125073200.0,1.32,94.75242424242424,2.4347826086956514,4.173913043478264,3.5240355039985927,27.08333333333347,72.91666666666653,True,14.82,False,False,False,False,False,False
1190,002706,良信股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.8,8.832,9.4845,False,False,False,False,10.91,-19.340054995417045,False,37.5830768884387,-0.6452528334700798,-0.6601505488772961,0.02979543081443259,True,False,False,False,2026-07-29,1.0,4.784104671620495,5.863801483442896,2.624711047975694,False,False,,,False,190998.0,192751.8,0.9909012522840254,False,168251600.0,2.09,80.50315789473684,-1.0123734533183382,3.487064116985382,-7.2170383256892805,48.38709677419358,48.38709677419358,False,15.4,False,True,False,False,False,False
1191,002707,众信旅游,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.05,4.962000000000001,4.8535,True,True,True,True,5.15,-1.9417475728155442,False,52.93455841729819,-0.0441944801688301,-0.10420639917866159,0.12002383801966299,True,False,False,False,2026-07-09,15.0,17.659628126509556,14.125157426902996,24.728569525722673,False,False,2026-07-27,3.0,True,215607.0,230829.4,0.9340534611275687,False,110798400.0,2.49,44.49734939759036,-0.5905511811023723,3.7401574803149686,4.0486247038219725,68.42105263157922,5.263157894736719,False,6.34,False,False,False,False,True,False
1192,002708,光洋股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,9.25,9.544,10.4925,False,False,False,False,14.27,-35.17869656622285,False,33.2387374862665,-1.0214033067811172,-1.061602468949251,0.08039832433626737,True,False,False,False,2026-07-29,1.0,10.857410881789983,10.626265415777135,11.31970181381568,False,False,2026-07-23,5.0,True,179419.0,159776.2,1.1229394615718735,False,170220600.0,3.47,49.054927953890484,-5.804480651731159,5.804480651731145,-11.8417917560162,7.017543859648992,5.263157894736744,False,16.5,False,True,False,False,False,False
1193,002709,天赐材料,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,35.68,36.976,39.545500000000004,False,False,False,False,56.8,-37.18309859154929,False,35.96155549586473,-3.4707271930361046,-3.706143789211149,0.4708331923500886,True,False,False,False,2026-07-28,2.0,12.047703019014753,12.037616157587244,12.067876741869767,False,False,2026-07-23,5.0,True,594544.0,811365.0,0.7327700849802493,False,2156664700.0,3.94,547.3768274111675,-3.017124218537648,4.294645284044573,-9.774816350785814,20.886075949367005,10.126582278480807,False,64.98,False,True,False,False,False,False
1194,002712,思美传媒,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.46,4.264,4.233,True,True,True,True,4.62,-3.463203463203466,False,54.50437065439848,-0.06588535851144961,-0.11725904511943464,0.10274737321597005,True,False,False,False,2026-07-08,16.0,17.989627268227053,13.822781867010926,26.323318070659308,False,False,2026-07-28,2.0,True,273009.0,135279.6,2.0181091605829704,True,123529500.0,5.05,24.461287128712872,2.0594965675057253,10.983981693363834,5.362626978502252,70.83333333333337,29.16666666666663,False,5.91,False,False,False,False,True,False
1195,002713,东易日盛,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.82,9.148,10.2525,False,False,False,False,12.95,-31.891891891891888,False,36.188065150826255,-0.7090057925745192,-0.6192612455916715,-0.17948909396569546,False,True,False,False,,,11.98968473029417,13.329844360279047,9.309365470324416,False,False,,,False,170220.0,229572.2,0.7414660834369318,False,153373500.0,3.23,47.48405572755418,-2.6490066225165587,5.518763796909492,-13.97220190197512,69.99999999999993,0.0,False,14.49,False,False,False,False,True,False
1196,002714,牧原股份,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,39.92,39.222,38.9205,True,True,True,True,41.55,-3.922984356197342,False,57.7131660025939,0.7194540471272504,0.7391505083652036,-0.03939292247590642,False,True,False,False,,,43.4435599770327,41.18331255441141,47.96405482227529,False,False,,,False,793583.0,467465.6,1.6976286597345345,False,3151523600.0,2.42,1302.2824793388431,2.6748971193415683,4.475308641975295,2.568055394971814,21.839080459769917,78.16091954023008,True,44.68,False,False,False,False,True,False
1197,002715,登云股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,12.5,12.552000000000001,13.525,False,False,False,False,15.55,-19.614147909967848,False,38.58314267196839,-0.5505004195720353,-0.5161499852941416,-0.0687008685557875,False,True,False,False,,,15.083395530869948,14.909967658887973,15.430251274833896,False,False,2026-07-29,1.0,True,32151.0,24716.6,1.300785706771967,False,40265600.0,2.33,17.28137339055794,-2.5720966484801266,6.079501169134849,-7.578558225508321,38.461538461538495,38.461538461538495,False,18.98,False,False,False,False,True,False
1198,002716,湖南白银,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.67,7.5840000000000005,7.6194999999999995,True,True,False,False,9.28,-17.349137931034477,False,46.56681637063717,-0.2921929649138644,-0.40710021133221147,0.2298144928366942,True,False,False,False,2026-07-22,6.0,13.586657780042685,11.532643254048898,17.69468683203026,False,False,2026-07-21,7.0,True,1293767.0,1404523.4,0.9211430724472088,False,1012688500.0,5.57,181.81122082585279,-1.6666666666666607,5.512820512820509,0.6627731478443525,30.23255813953467,16.279069767441936,False,13.3,False,False,False,False,True,False
1199,002717,*ST岭南,N 公共环保,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,1.0,1.002,1.0145,False,False,False,False,1.12,-10.714285714285724,False,46.957843132547275,-0.01365006783694156,-0.01726222396893445,0.007224312263985781,True,False,False,False,2026-07-02,20.0,16.00262389982387,15.862143771776209,16.28358415591919,False,False,2026-07-29,1.0,True,388944.0,378250.0,1.028272306675479,False,39109800.0,2.26,17.305221238938056,-0.990099009900991,2.970297029702973,-1.429275505174959,66.66666666666666,33.33333333333333,False,1.43,False,True,False,False,False,False
1200,002718,友邦吊顶,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,76.28,81.696,94.7005,False,False,False,False,115.7,-34.070872947277444,False,30.4585355764074,-5.948374900461687,-3.609652785241993,-4.677444230439388,False,True,False,False,,,41.787457989015735,46.79777314804229,31.766827670962627,False,False,,,False,20572.0,15459.4,1.3307114118271084,False,159765400.0,2.19,72.95223744292237,-6.918852959121413,9.93288590604027,-19.45132285468398,7.125307125307104,22.604422604422645,False,121.0,False,False,False,False,False,False
1201,002719,ST麦趣,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.91,5.726000000000001,5.6705,True,True,True,True,6.42,-7.9439252336448565,False,50.12367573766281,-0.21758016058358276,-0.3124440560770559,0.18972779098694625,True,False,False,False,2026-07-23,5.0,19.69994268170858,16.429785079032843,26.24025788706006,False,False,2026-07-23,5.0,True,75664.0,54954.0,1.3768606470866542,False,44163000.0,4.67,9.456745182012847,3.141361256544495,5.933682373472962,4.223613437968441,20.588235294117684,79.41176470588232,True,8.35,False,False,False,False,False,False
1202,002721,金一文化,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,2.38,2.314,2.2680000000000002,True,True,True,True,2.39,-0.4184100418410139,False,55.158360011803865,-0.0151705774900317,-0.04287086048649592,0.05540056599292843,True,False,False,False,,,18.238273771967467,14.935853850647232,24.843113614607933,False,False,2026-07-27,3.0,True,439021.0,377951.2,1.161581177675848,False,105178100.0,1.65,63.74430303030303,0.8474576271186418,3.3898305084745797,4.938271604938256,50.0,50.0,False,3.14,False,False,False,False,True,False
1203,002722,物产金轮,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,12.26,11.99,11.9715,True,True,True,True,12.52,-2.076677316293928,False,52.73212025627227,-0.13492819886525176,-0.22909574226626317,0.18833508680202282,True,False,False,False,2026-07-02,20.0,17.458996256759036,14.482493627434428,23.412001515408253,False,False,2026-07-28,2.0,True,34783.0,29887.8,1.163785892571551,False,42712500.0,1.56,27.37980769230769,0.5742411812961423,2.789171452009843,2.4098901557866523,44.11764705882365,55.88235294117635,False,15.85,False,False,False,False,False,False
1204,002723,小崧股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.42,6.634,7.660500000000001,False,False,False,False,9.74,-34.08624229979466,False,28.466998074507885,-0.5974419453495639,-0.49267634936588356,-0.20953119196736059,False,True,False,False,,,7.278472328939613,8.149010191569882,5.537396603679074,False,True,,,False,81563.0,89170.4,0.9146869364721927,False,53409000.0,2.57,20.781712062256812,-3.458646616541361,4.962406015037595,-16.19345995692188,30.303030303030187,9.090909090909165,False,11.0,False,True,False,False,True,False
1205,002724,海洋王,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.24,5.132,4.9405,True,True,True,True,5.28,-0.7575757575757582,False,58.3734388140612,0.004365990868247849,-0.06391478236367967,0.13656154646385504,True,False,False,False,,,16.333238066922565,12.11991584074972,24.75988251926826,False,False,2026-07-23,5.0,True,64906.0,78305.2,0.8288849271823583,False,34051300.0,1.14,29.869561403508772,0.19120458891013214,2.485659655831738,6.062139459568872,46.15384615384589,53.84615384615411,False,6.35,False,False,False,False,True,False
1206,002725,跃岭股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,10.5,10.936,10.911,False,False,True,False,12.89,-18.54150504266874,False,40.335827659971194,-0.5723248560680556,-0.7218305144376316,0.29901131673915193,True,False,False,False,2026-07-23,5.0,17.83513332562697,16.55279125855977,20.399817459761373,False,False,2026-07-21,7.0,True,63256.0,97157.8,0.6510645568343457,False,67286700.0,2.54,26.49082677165354,-3.934126258005488,5.397987191216833,-3.766840802859496,16.949152542372826,18.644067796610077,False,18.13,False,False,False,False,False,False
1207,002726,ST龙大,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,2.19,1.9599999999999997,1.7850000000000001,True,True,True,True,2.21,-0.9049773755656116,False,66.77441766799984,0.11799305465192456,0.07922298962363711,0.0775401300565749,True,False,False,False,,,32.02912490322917,28.339679656980735,39.40801539572604,False,False,,,False,1489426.0,901625.0,1.651935117149591,False,316322000.0,10.95,28.887853881278538,5.288461538461542,14.423076923076913,22.689075630252088,29.99999999999997,70.00000000000003,True,2.72,False,False,False,False,False,True
1208,002727,一心堂,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,11.68,11.382,10.95,True,True,True,True,11.7,-0.1709401709401673,False,61.53405993588017,0.2024613906513526,0.10826125765435235,0.1884002659940005,True,False,False,False,2026-07-06,18.0,57.82643433933737,53.056301362777994,67.36670029245612,False,False,,,False,97866.0,92815.6,1.0544132667353332,False,113950900.0,2.49,45.763413654618475,0.7765314926660993,2.8472821397756696,6.6666666666666705,36.36363636363666,63.63636363636335,False,12.94,False,False,False,False,True,False
1209,002728,特一药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.62,8.704,9.2035,False,False,False,False,10.51,-17.98287345385348,False,44.824867749475096,-0.08329981521497842,0.013035978545435277,-0.19267158752082741,False,True,False,False,,,28.01304942298267,30.523016286110373,22.993115696727266,False,False,,,False,166171.0,213291.0,0.7790811614179689,False,144762000.0,3.31,43.734743202416915,-1.4857142857142902,3.885714285714284,-6.339979355679913,67.64705882352956,11.764705882352695,False,10.51,False,True,False,False,True,False
1210,002729,好利科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,12.78,12.756,13.637,True,False,False,True,19.58,-34.72931562819203,False,36.4587755303314,-1.3234362377002462,-1.476170081737711,0.30546768807492963,True,False,False,False,2026-07-28,2.0,12.415176373195337,10.447072003110362,16.351385113365286,False,False,2026-07-23,5.0,True,47682.0,42247.0,1.1286481880370203,False,61476800.0,2.72,22.60176470588235,-3.1084154662623265,4.321455648218336,-6.284373395908199,19.29824561403504,26.31578947368403,False,21.86,False,False,False,False,True,False
1211,002730,电光科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,19.39,21.032,24.2525,False,False,False,False,29.79,-34.91104397448808,False,28.8731021625846,-2.2273811167785382,-1.9046579947475575,-0.6454462440619615,False,True,False,False,,,12.658934029497283,17.888129683651137,2.200542721189578,False,False,,,False,102435.0,104136.6,0.9836599236003479,False,204464600.0,2.96,69.07587837837838,-8.104265402843602,8.909952606635066,-20.049479435109784,17.553191489361623,4.7872340425531865,False,35.9,False,True,False,False,False,False
1212,002731,*ST萃华,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,2.06,1.8399999999999999,2.5745,True,False,False,True,4.82,-57.26141078838174,False,26.812118319944403,-1.0367116329930623,-1.1578734740963972,0.24232368220666967,True,False,False,False,2026-07-27,3.0,1.6840266629611422,1.276898375043643,2.498283238796141,False,False,2026-07-29,1.0,True,587533.0,513076.2,1.1451184054142445,False,113199400.0,25.58,4.425308835027366,10.160427807486627,13.36898395721925,-19.98446300252476,0.0,100.0,True,8.68,False,True,False,False,False,True
1213,002732,燕塘乳业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,13.23,12.668,12.7165,True,True,False,True,13.63,-2.934702861335292,False,54.81588145802965,-0.17376115263540015,-0.28627550390772205,0.2250287025446438,True,False,False,False,2026-07-03,19.0,15.486900214321855,10.73721817788403,24.986264287197503,False,False,2026-07-28,2.0,True,50684.0,23381.6,2.167687412324221,True,67651300.0,3.24,20.88003086419753,1.224177505738333,5.355776587605197,4.038060787166284,62.85714285714285,37.14285714285715,False,16.52,False,False,False,False,True,False
1214,002733,雄韬股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,16.83,17.772,20.6685,False,False,False,False,28.48,-40.9058988764045,False,29.007570106635015,-3.1426787020862754,-3.143968773111829,0.002580142051106904,True,False,True,False,,,6.502698032622884,7.516559060741362,4.474975976385926,False,True,,,False,148776.0,125463.6,1.1858100676212064,False,255345800.00000003,4.03,63.36124069478909,-6.239554317548757,6.462395543175488,-18.571739603744845,10.34482758620698,6.034482758620407,False,37.98,False,True,False,False,False,False
1215,002734,利民股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,13.11,13.096,14.616,True,False,False,False,18.4,-28.749999999999996,False,34.44593653915402,-1.0177526012431848,-0.9229971703186326,-0.18951086184910437,False,True,False,False,,,16.6385517879726,14.313554892635183,21.288545578647426,False,False,2026-07-23,5.0,True,107874.0,100614.2,1.0721548250644541,False,143223100.0,2.48,57.75125,-1.5026296018031626,4.207362885048839,-10.30377668308703,58.92857142857139,16.07142857142853,False,19.58,False,True,False,False,True,False
