序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
139,000564,供销大集,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,1.42,1.386,1.351,True,True,True,True,1.46,-2.739726027397263,False,53.868552417998565,-0.01440820206988036,-0.03190441801920536,0.034992431898650006,True,False,False,False,2026-07-03,20.0,13.913922535134574,10.74117438114565,20.259418843112424,False,False,2026-07-28,3.0,True,2047212.0,2432907.2,0.8414673605306441,False,288146200.0,1.36,211.87220588235294,1.4285714285714235,3.5714285714285747,5.107327905255363,20.0,80.0,True,1.89,False,False,False,False,True,False
140,000565,渝三峡Ａ,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.59,5.518,5.593,True,False,False,True,6.22,-10.12861736334405,False,45.21040313706407,-0.18597823286479187,-0.2363471930710436,0.10073792041250346,True,False,False,False,2026-07-27,4.0,13.395504442370347,11.33453513578314,17.517443055544764,False,False,2026-07-23,6.0,True,83449.0,88352.0,0.9445060666425208,False,46625400.0,1.92,24.2840625,0.902527075812265,2.5270758122743624,-0.05363847666726468,57.14285714285733,42.85714285714268,False,8.77,False,False,False,False,True,False
141,000566,海南海药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.86,5.67,5.274,True,True,True,True,6.73,-12.927191679049036,False,58.30339594775142,0.24185894273514563,0.1823630525894454,0.11899178029140045,True,False,False,False,2026-07-28,3.0,66.15236693059973,59.2351108424329,79.98687910693337,False,False,,,False,3313287.0,1947214.0,1.7015525771692275,False,1910800500.0,25.55,74.78671232876712,-1.5126050420168013,10.92436974789915,11.111111111111116,23.076923076923013,76.92307692307698,True,6.73,False,False,False,False,False,True
142,000567,海德股份,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.17,5.904,5.8075,True,True,True,True,6.59,-6.373292867981789,False,58.335689616188,-0.005273647369941514,-0.06243499027721739,0.11432268581455175,True,False,False,False,2026-07-29,2.0,45.61725061807899,37.41859277502934,62.01456630417829,False,False,,,False,253624.0,271918.4,0.9327209927684187,False,156254900.0,1.3,120.19607692307692,1.4802631578947345,3.453947368421052,6.241928540680152,23.80952380952373,76.19047619047628,True,7.05,False,False,False,False,True,False
143,000568,泸州老窖,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,90.93,88.08600000000001,82.81800000000001,True,True,True,True,92.21,-1.3881357770306766,False,64.6700594446781,1.9366157205894154,0.7783521119169087,2.3165272173450138,True,False,False,False,,,43.47926951658533,37.670523747883706,55.09676105398859,False,False,,,False,151346.0,144283.8,1.0489465899844612,False,1359128700.0,1.03,1319.5424271844659,0.4307488402915949,4.020322509388116,9.794972107512852,6.043956043956012,93.95604395604398,True,100.35,False,False,False,False,True,False
144,000570,苏常柴Ａ,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.96,4.888,4.845000000000001,True,True,True,True,5.07,-2.1696252465483297,False,51.46681563118856,-0.05694918297791318,-0.09799702473913977,0.08209568352245317,True,False,False,False,,,14.87748338779906,13.204501224326103,18.223447714744974,False,False,2026-07-28,3.0,True,103133.0,96040.6,1.0738479351440953,False,50881500.0,1.86,27.355645161290322,1.4314928425357865,1.4314928425357931,2.373581011351895,0.0,100.0,True,6.84,False,True,False,False,False,False
145,000571,新大洲A,B 采矿业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.86,5.776000000000001,6.0975,True,False,False,False,7.14,-17.927170868347332,False,47.9213705924869,-0.10205161836419485,-0.034467232116888846,-0.135168772494612,False,True,False,False,,,38.60508401750061,40.374214642108,35.06682276828582,False,False,,,False,318065.0,221075.8,1.4387146851894237,False,184018900.0,3.91,47.06365728900255,8.317929759704246,5.175600739371538,-3.895038950389501,7.142857142856984,92.85714285714302,True,7.23,False,False,False,False,False,True
146,000572,海马汽车,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.79,3.684,3.537,True,True,True,True,4.2,-9.761904761904765,False,53.484174274396274,-0.08063631045421804,-0.15688015222888102,0.15248768354932596,True,False,False,False,2026-07-14,13.0,14.282072972425887,11.137352077885573,20.571514761506513,False,False,2026-07-22,7.0,True,675540.0,603379.2,1.1195944440908803,False,254378400.0,4.11,61.89255474452555,0.0,2.9023746701846935,7.152954481198758,18.18181818181822,81.81818181818178,True,5.69,False,False,False,False,True,False
147,000573,粤宏远Ａ,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.52,3.532,3.5235,False,False,True,True,3.88,-9.278350515463915,False,45.38515055147134,-0.08705523453748842,-0.11290246798208317,0.051694466889189494,True,False,False,False,2026-07-10,15.0,14.241749500432062,13.886064061887971,14.953120377520243,False,False,2026-07-28,3.0,True,196773.0,148884.8,1.321645997442318,False,69331400.0,3.11,22.293054662379422,1.1494252873563315,2.2988505747126458,-0.09933304952461576,50.0,50.0,False,5.03,False,False,False,False,True,False
148,000576,甘化科工,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.75,6.654000000000001,6.676,True,True,False,True,8.14,-17.07616707616708,False,49.40846213945389,-0.15875140258924159,-0.21692857726602058,0.11635434935355798,True,False,False,False,2026-07-27,4.0,16.66592562738762,13.609664392927089,22.778448096308676,False,False,2026-07-23,6.0,True,111528.0,135807.8,0.8212193997693801,False,74990100.0,2.57,29.179027237354088,2.8963414634146423,3.048780487804881,1.1084481725584159,20.0,80.0,True,9.18,False,False,False,False,False,False
149,000581,威孚高科,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,17.91,17.518,17.1195,True,True,True,True,18.0,-0.4999999999999992,False,62.37355826572588,0.0930137087113927,-0.054725291390347874,0.29547800020348114,True,False,False,False,,,34.39624384876254,26.16990898543354,50.84891357542053,False,False,2026-07-20,9.0,True,93414.0,78575.6,1.1888423378249735,False,167255800.00000003,1.18,141.74220338983056,-0.055803571428580945,1.5625000000000062,4.617541400157724,42.85714285714304,57.14285714285696,False,19.72,False,False,False,False,False,False
150,000582,北部湾港,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,12.41,12.395999999999999,11.524,True,True,True,True,12.6,-1.507936507936504,False,60.259532069908595,0.24678911495570865,0.0785664166479054,0.3364453966156065,True,False,False,False,2026-07-06,19.0,41.84675244464666,37.825703958291264,49.88884941735746,False,False,,,False,434834.0,408996.8,1.0631721323981018,False,539985900.0,2.02,267.3197524752475,-0.7993605115907298,3.677058353317339,7.688302672683106,45.65217391304337,54.34782608695663,False,15.46,False,True,False,False,False,False
151,000586,汇源通信,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,10.65,10.552,11.1955,True,False,False,True,13.66,-22.035139092240115,False,36.39164789537813,-0.9914227881801576,-1.117752684683667,0.2526597930070187,True,False,False,False,2026-07-27,4.0,7.531133386454072,6.897683314563707,8.7980335302348,False,False,2026-07-21,8.0,True,62909.0,54616.8,1.1518250794627294,False,67323500.0,3.29,20.46306990881459,3.498542274052485,3.790087463556857,-4.87249341253181,46.15384615384601,53.84615384615399,False,20.7,False,True,False,False,True,False
152,000589,贵州轮胎,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.37,4.3420000000000005,4.3134999999999994,True,True,True,True,4.47,-2.237136465324377,False,53.61456993666874,-0.00043045412369213665,-0.01769658934767358,0.034532270447962886,True,False,False,False,2026-07-03,20.0,32.41262029415053,30.00588093179142,37.226099018868744,False,False,,,False,251961.0,190202.0,1.3247021587575314,False,109822800.0,1.63,67.3759509202454,-0.22831050228310223,1.5981735159817416,1.3098411962443646,42.85714285714304,57.14285714285696,False,5.0,False,True,False,False,False,False
153,000590,古汉医药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,8.23,8.078,8.099,True,True,False,True,8.8,-6.47727272727273,False,47.54750197237563,-0.23188263614104088,-0.30461308342129445,0.14546089456050715,True,False,False,False,2026-07-14,13.0,12.639989433937018,10.767310176559965,16.385347948691123,False,False,2026-07-27,4.0,True,30395.0,31574.8,0.9626347593650633,False,24807100.0,1.27,19.53314960629921,2.6184538653366785,3.6159600997506236,1.617483639955553,3.448275862068892,96.5517241379311,True,11.21,False,False,False,False,True,False
154,000591,太阳能,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.53,4.491999999999999,4.3945,True,True,True,True,4.61,-1.7353579175705003,False,48.97270021034654,-0.06798273491356799,-0.1177546302690359,0.09954379071093583,True,False,False,False,2026-07-15,12.0,15.614653899350932,14.453808841974608,17.93634401410358,False,False,,,False,449583.0,475089.6,0.9463120219849056,False,204104600.0,1.15,177.48226086956524,0.0,1.545253863134664,3.083399704175683,71.42857142857089,28.571428571429113,False,6.49,False,False,False,False,True,False
155,000592,平潭发展,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.83,5.744,5.7524999999999995,True,True,False,True,7.67,-23.989569752281614,False,43.17711081205252,-0.40430362122801267,-0.5202178105576867,0.23182837865934802,True,False,False,False,2026-07-22,7.0,9.546521284039498,8.550764863969782,11.538034124178928,False,False,2026-07-21,8.0,True,1524382.0,1599344.8,0.9531290563485747,False,880597600.0,7.96,110.6278391959799,4.667863554757634,6.104129263913821,1.3472403302911877,17.647058823529306,82.3529411764707,True,12.46,False,False,False,False,True,False
156,000593,德龙汇能,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,16.92,16.682000000000002,20.1505,True,False,False,False,26.78,-36.8185212845407,False,38.750461294445955,-1.5622468847376325,-1.1168178804445863,-0.8908580085860924,False,True,False,False,,,24.59912046501971,30.485982847405342,12.825395700248443,False,False,,,False,64925.0,198092.6,0.32775075898847306,False,109853200.0,1.81,60.692375690607726,10.013003901170347,0.0,-16.031860251606656,0.0,100.0,True,27.99,False,False,False,False,False,False
157,000595,新能股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.42,5.4,5.33,True,True,True,False,6.65,-18.496240601503764,False,48.37803202579711,-0.1896665441724794,-0.2646957140129208,0.15005833968088278,True,False,False,False,2026-07-23,6.0,26.135053740036117,25.660022860850788,27.08511549840678,True,False,,,False,291762.0,807595.4,0.36127248867440304,False,154244900.0,2.56,60.2519140625,9.93914807302232,8.924949290060843,1.6885553470919297,0.0,100.0,True,8.2,False,False,False,False,False,True
158,000596,古井贡酒,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,94.95,91.33,85.2765,True,True,True,True,98.94,-4.032747119466338,False,63.92571488039253,3.1346127670972095,2.184684764377833,1.8998560054387532,True,False,False,False,,,55.48933699325091,50.47454482008495,65.51892133958283,False,False,,,False,81862.0,86516.8,0.9461977326946904,False,757713500.0,2.0,378.85675,2.54887136839832,7.355005940166312,11.343687885877122,3.817914831130563,96.18208516886943,True,105.55,False,False,False,False,True,False
159,000597,东北制药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.58,4.5840000000000005,4.6195,False,False,False,True,4.94,-7.287449392712557,False,49.58495791308162,0.015941408664181367,0.02867721154235333,-0.025471605756343926,False,True,False,False,,,31.258102125828866,32.43094388268059,28.91241861212542,False,False,,,False,99870.0,102158.8,0.9775956647885449,False,45558200.0,0.71,64.16647887323944,0.43859649122808264,1.3157894736842022,-0.855070895118526,16.66666666666642,83.33333333333358,True,5.1,False,False,False,False,False,False
160,000598,兴蓉环境,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,7.36,7.332000000000001,6.968999999999999,True,True,True,True,7.44,-1.0752688172043021,False,67.06959562484167,0.22570589179534029,0.1916837019004259,0.06804437978982875,True,False,False,False,2026-07-08,17.0,93.451781329604,91.59796173023757,97.15942052833688,False,False,,,False,294483.0,265096.8,1.1108508288293182,False,214812599.99999997,0.99,216.9824242424242,-0.5405405405405461,2.4324324324324405,5.610561056105624,22.222222222222168,77.77777777777783,True,7.44,True,False,False,False,False,False
161,000599,青岛双星,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.72,4.586,4.422,True,True,True,True,4.67,1.0706638115631655,True,58.521469789894425,-0.007801537419242166,-0.06702294380530271,0.1184428127721211,True,False,False,False,2026-07-03,20.0,21.152559875522766,16.608456186292575,30.240767253983144,False,False,2026-07-27,4.0,True,157653.0,114311.8,1.3791489592500512,False,73554100.0,1.93,38.11093264248705,2.1645021645021467,2.5974025974025996,6.739032112166441,0.0,100.0,True,6.06,False,False,False,False,True,False
162,000600,建投能源,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,8.54,8.633999999999999,8.447,False,True,True,False,9.39,-9.052183173588938,False,45.29636657457278,-0.1665115347434547,-0.24080862210579332,0.14859417472467723,True,False,False,False,2026-07-20,9.0,18.13388496850084,19.085303424468922,16.23104805656468,False,False,,,False,278140.0,362957.6,0.7663154043337294,False,238675200.0,2.55,93.59811764705883,0.0,2.341920374707252,1.100982597371848,80.00000000000036,19.999999999999645,False,12.99,False,True,True,False,True,False
163,000601,韶能股份,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.41,6.3759999999999994,6.495,True,False,False,True,7.26,-11.707988980716248,False,47.55382815764546,-0.10026111132278626,-0.10378671426492708,0.007051205884281653,True,False,False,False,2026-07-03,20.0,15.673924921058392,17.434093526316158,12.153587710542858,False,False,,,False,515441.0,641152.4,0.8039289878662234,False,328875400.0,4.91,66.980733197556,2.8892455858748,3.370786516853932,-1.3086989992301765,14.285714285714407,85.7142857142856,True,9.89,False,False,False,False,True,False
164,000603,盛达资源,B 采矿业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,25.4,24.694,22.544999999999998,True,True,True,True,26.33,-3.5320926699582214,False,55.28521189954096,-0.22230678855544994,-0.9487274466238986,1.4528413161368974,True,False,False,False,2026-07-21,8.0,25.819102298744507,22.3761070746055,32.70509274702252,False,False,2026-07-21,8.0,True,616443.0,649121.2,0.9496577834771073,False,1569428100.0,9.25,169.6679027027027,5.525550477773145,7.021188201080173,12.663561765358175,44.37869822485213,55.62130177514787,False,41.19,False,False,False,False,False,False
165,000605,渤海股份,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.57,5.458,5.4595,True,True,False,True,5.92,-5.912162162162156,False,50.49935786650043,-0.09476145662423541,-0.13680449161292274,0.08408606997737467,True,False,False,False,2026-07-27,4.0,15.628930559182217,12.45775921922875,21.971273239089154,False,False,2026-07-29,2.0,True,35814.0,44622.2,0.8026049813769828,False,19932800.0,1.02,19.541960784313723,1.642335766423364,2.0072992700729984,2.0239948713252134,45.45454545454516,54.54545454545484,False,7.3,False,False,False,False,False,False
166,000607,华媒控股,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.51,3.408,3.2724999999999995,True,True,True,True,3.53,-0.5665722379603405,False,61.360805365259885,0.019160521863013535,-0.02214432369698428,0.08260969111999564,True,False,False,False,,,33.107436752191234,27.885520477878703,43.551269300816294,False,False,,,False,138341.0,112447.8,1.23026862241858,False,48298300.0,1.56,30.96044871794872,2.631578947368407,3.2163742690058443,7.257448433919031,18.18181818181822,81.81818181818178,True,4.22,False,True,True,False,False,False
167,000608,阳光股份,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.1,6.1240000000000006,6.176,False,False,False,False,7.13,-14.44600280504909,False,49.25681967369827,-0.004450770925524594,0.05818808309318156,-0.1252777080374123,False,True,False,False,,,55.536071537444535,57.60630880852444,51.39559699528472,False,False,,,False,343998.0,339112.6,1.0144064242968265,False,208962100.0,4.61,45.32800433839479,8.15602836879432,8.333333333333329,-1.2305699481865366,21.276595744680975,78.72340425531902,True,8.14,False,False,False,False,False,True
168,000609,*ST中迪,S 综合,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,9.14,9.116,10.444500000000001,True,False,False,True,13.5,-32.29629629629629,False,32.81306776385756,-0.8801990374867348,-0.791864355998145,-0.1766693629771796,False,True,False,False,,,12.39113893323809,13.912187817544478,9.349041164625312,False,False,,,False,72918.0,64018.6,1.1390127244269634,False,67137400.0,2.51,26.747968127490044,2.2371364653243964,3.467561521252802,-12.489827181770316,77.41935483870962,22.580645161290377,False,16.86,False,True,False,False,True,False
169,000610,*ST西旅,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,5.64,5.454000000000001,5.439500000000001,True,True,True,True,6.19,-8.885298869143792,False,49.751682035902085,-0.20564318259580627,-0.29479181831838963,0.17829727144516672,True,False,False,False,2026-07-23,6.0,11.242361429394931,8.638154722639,16.450774842906792,False,False,2026-07-27,4.0,True,27731.0,25155.2,1.1023963236229486,False,15513900.000000002,1.18,13.147372881355935,1.989150090415892,4.701627486437609,3.686000551521261,7.692307692307876,92.30769230769212,True,7.99,False,True,False,False,True,False
170,000612,焦作万方,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,11.09,10.841999999999999,10.574,True,True,True,True,11.27,-1.597160603371781,False,54.11022905715784,-0.023818349614954215,-0.11865175343664375,0.18966680764337907,True,False,False,False,2026-07-14,13.0,34.205432538193044,29.975879430394883,42.66453875378937,False,False,,,False,332579.0,343960.2,0.966911287992041,False,370715000.0,2.79,132.8727598566308,1.1861313868613,2.9197080291970825,4.879894079818422,50.0,50.0,False,13.43,False,False,False,False,False,False
171,000615,*ST美谷,Q 卫生,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.07,3.016,3.0694999999999997,True,True,False,True,3.4,-9.70588235294118,False,46.65964047349784,-0.07050668679532901,-0.08378762633264525,0.026561879074632477,True,False,False,False,2026-07-29,2.0,23.509639701808652,20.877760524836184,28.77339805575359,False,False,2026-07-22,7.0,True,66057.0,46355.4,1.425011972715153,False,20152100.0,0.71,28.38323943661972,0.9868421052631415,2.3026315789473775,0.016289297931264605,14.285714285714556,85.71428571428544,True,3.92,False,False,False,False,True,False
172,000617,中油资本,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,7.2,7.037999999999999,6.849500000000001,True,True,True,True,7.28,-1.0989010989010999,False,56.10548372034655,-0.013251306286137243,-0.09006559845840596,0.15362858434453744,True,False,False,False,,,11.182849007193226,9.53259975779461,14.483347505990459,False,False,,,False,811476.0,929623.4,0.8729083196485803,False,581086100.0,0.64,907.94703125,0.4184100418409997,2.7894002789400303,5.117161836630401,20.0,80.0,True,9.42,False,False,False,False,False,False
173,000619,海螺新材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.48,4.3759999999999994,4.356,True,True,True,True,4.66,-3.8626609442060027,False,49.534903251483286,-0.11492531647142812,-0.16903147369560087,0.1082123144483455,True,False,False,False,2026-07-03,20.0,14.48891898383782,11.315836239951452,20.835084471610557,False,False,2026-07-27,4.0,True,69175.0,67427.4,1.0259182468847976,False,30847100.0,1.92,16.066197916666667,0.9009009009008917,2.9279279279279256,2.846648301193768,23.076923076922604,76.92307692307739,True,6.27,False,False,False,False,False,False
174,000620,盈新发展,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,2.64,2.65,2.9765,False,False,False,False,3.85,-31.428571428571427,False,39.461485666985546,-0.1542956058442999,-0.10841627598482756,-0.0917586597189447,False,True,False,False,,,8.470594801344962,12.056650996837218,1.2984824103604495,False,False,,,False,2107947.0,1756257.2,1.200249598976733,False,562432100.0,4.51,124.70778270509979,3.125,2.343750000000002,-11.305224256677306,50.00000000000037,0.0,False,3.96,False,False,False,False,False,False
175,000623,吉林敖东,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,18.37,18.148000000000003,18.11,True,True,True,True,18.79,-2.2352315061202668,False,54.62350964315727,0.13652047298251446,0.1517403776168618,-0.030439809268694662,False,True,False,False,,,75.79636618588643,73.34288800472126,80.70332254821676,False,False,,,False,141898.0,131460.6,1.0793956516248975,False,260272300.0,1.19,218.71621848739497,0.38251366120218844,1.2021857923497203,1.4356709000552268,36.36363636363578,63.63636363636422,False,18.87,False,False,False,False,True,False
176,000625,长安汽车,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,7.87,7.558,7.181,True,True,True,True,7.89,-0.25348542458808077,False,66.75838205333977,0.07813052070885806,-0.03774681713302282,0.23175467568376176,True,False,False,False,,,28.563864908295102,22.599081337721845,40.493432049441616,False,False,,,False,1356328.0,1048821.0,1.293193023404375,False,1056255900.0,1.64,644.0584756097562,0.5108556832694733,2.9374201787994947,9.594763960451191,0.0,100.0,True,9.37,False,False,False,False,False,False
177,000626,远大控股,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.94,6.890000000000001,6.536499999999999,True,True,True,True,7.22,-3.878116343490296,False,55.602190406831376,-0.011477070796686917,-0.11812391262027334,0.21329368364717285,True,False,False,False,2026-07-07,18.0,24.99918087180634,21.290378870802112,32.4167848738148,False,False,2026-07-23,6.0,True,92970.0,108248.8,0.8588547863810038,False,64070400.0,1.85,34.63264864864865,0.7256894049346929,2.177068214804069,6.173028379101983,6.666666666666508,93.33333333333348,True,9.64,False,False,False,False,True,False
178,000628,高新发展,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,36.67,36.182,39.057500000000005,True,False,False,True,50.09,-26.79177480535037,False,37.52688835190894,-3.567903188390133,-3.9204920821930114,0.7051777876057566,True,False,False,False,2026-07-28,3.0,9.82752481542713,9.37801659054574,10.726541265189908,True,False,2026-07-31,0.0,True,122153.0,100765.2,1.212253833664797,False,446768200.0,6.35,70.3571968503937,5.738177623990781,5.449826989619379,-6.112782436151834,38.095238095238024,61.904761904761976,False,66.89,False,True,False,False,False,False
179,000629,钒钛股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.08,3.0680000000000005,3.0905,True,False,False,True,3.53,-12.747875354107641,False,46.19369289809587,-0.057771306925556765,-0.06886210708455301,0.02218160031799249,True,False,False,False,2026-07-27,4.0,12.041256472184903,11.386991344020062,13.349786728514584,False,False,2026-07-23,6.0,True,964414.0,907667.4,1.0625191562459992,False,297510800.0,1.04,286.0680769230769,0.6535947712418277,0.9803921568627533,-0.3397508493771219,66.66666666666617,33.333333333333826,False,4.0,False,True,False,False,False,False
180,000630,铜陵有色,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.21,6.138,6.066,True,True,True,True,6.68,-7.035928143712572,False,49.905862217681815,-0.08990347671185095,-0.13085905641385315,0.0819111594040044,True,False,False,False,2026-07-23,6.0,25.162206028938627,24.100574914288455,27.28546825823897,False,False,,,False,2606663.0,1984008.0,1.3138369401736283,False,1622143000.0,2.34,693.2235042735043,1.9704433497536922,2.1346469622331674,2.373887240356085,61.53846153846164,38.46153846153836,False,8.02,False,False,False,False,True,False
181,000631,顺发恒能,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,2.92,2.898,2.859,True,True,True,True,3.04,-3.947368421052635,False,49.51945443832442,-0.037948290437175736,-0.05930690641279413,0.04271723195123679,True,False,False,False,2026-07-16,11.0,9.74432134577923,8.941454447957993,11.350055141421706,False,False,,,False,83565.0,111762.6,0.7477009303648984,False,24283300.0,0.36,67.45361111111112,1.388888888888884,1.7361111111111205,2.1336131514515544,20.000000000000355,79.99999999999964,True,3.64,False,False,False,False,False,False
182,000632,ST三木,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.39,3.196,3.1260000000000003,True,True,True,True,3.58,-5.3072625698324005,False,55.71329858331303,-0.06148390351637678,-0.12836782556461007,0.13376784409646658,True,False,False,False,2026-07-28,3.0,25.63561184894539,19.85905756284384,37.188720421148496,False,False,2026-07-23,6.0,True,152207.0,104962.6,1.450106990489946,False,51140600.00000001,3.27,15.639327217125384,-0.2941176470588225,5.882352941176476,8.445297504798457,40.0,60.0,False,4.44,False,False,False,False,False,False
183,000633,合金投资,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,4.9,4.864,4.8385,True,True,True,True,5.21,-5.950095969289819,False,48.33875532844913,-0.08807930388599594,-0.13123756571276998,0.08631652365354808,True,False,False,False,,,16.50686198326801,14.400741293002156,20.719103363799718,False,False,2026-07-23,6.0,True,94422.0,72336.4,1.3053179312213492,False,46072100.0,2.45,18.804938775510205,0.4098360655737876,3.2786885245901667,1.2710550790534372,31.24999999999986,68.75000000000013,False,6.94,False,False,False,False,True,False
184,000635,英 力 特,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,6.17,6.090000000000001,5.9975000000000005,True,True,True,True,6.36,-2.9874213836478045,False,50.079522559756796,-0.11237899472264257,-0.1805696804925243,0.13638137153976349,True,False,False,False,2026-07-14,13.0,13.479162600122777,11.394579394129275,17.64832901210978,False,False,,,False,41447.0,42271.0,0.9805067303825318,False,25389899.999999996,1.13,22.468938053097343,1.6474464579901094,2.306425041186156,2.87619841600666,7.1428571428570065,92.85714285714299,True,8.5,False,True,False,True,False,False
185,000636,风华高科,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,49.35,46.958,50.8245,True,False,False,True,68.58,-28.040244969378826,False,46.86564419800698,-3.7783404495872333,-3.842515494520187,0.1283500898659078,True,False,True,False,,,44.623847625490214,42.44462572657002,48.98229142333061,False,False,,,False,2557416.0,1662705.0,1.5381056771946917,False,13582039300.0,22.1,614.5719140271493,-2.2772277227722793,14.178217821782171,-2.901159873682966,0.0,13.407821229050299,False,83.9,False,False,False,False,False,True
186,000637,茂化实华,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,3.64,3.572,3.5520000000000005,True,True,True,True,3.85,-5.454545454545453,False,50.44562146554295,-0.06544495980232012,-0.09822617853667996,0.06556243746871968,True,False,False,False,2026-07-03,20.0,17.608667007281355,14.795932245879191,23.23413653008568,False,False,2026-07-27,4.0,True,90724.0,104163.0,0.8709810585332604,False,32823000.0,2.49,13.181927710843372,1.9607843137255054,3.0812324929971955,2.477477477477467,27.272727272727128,72.72727272727288,True,4.87,False,False,False,False,True,False
187,000639,ST西王,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-31,1.56,1.5100000000000002,1.4425,True,True,True,True,1.68,-7.142857142857137,False,56.901100632958816,0.03001853418720346,0.011366555647500333,0.03730395707940626,True,False,False,False,,,21.846585707193725,20.113242037106073,25.31327304736903,False,False,2026-07-28,3.0,True,505480.0,690523.0,0.7320248565217958,False,78439800.0,4.68,16.760641025641025,2.6315789473684292,6.5789473684210575,8.145580589254777,30.0,70.0,True,2.02,False,False,False,False,False,False
