序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
945,002439,启明星辰,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,14.07,13.778,13.4755,True,True,True,True,14.59,-3.5640849897189826,False,57.08892558537109,0.1276560822402555,0.04910215555928939,0.1571078533619322,True,False,False,False,,,32.63502434381754,29.977734728980966,37.949603573490684,False,False,,,False,342857.0,394934.0,0.868137460942841,False,483531800.0,4.71,102.66067940552017,0.5718370264474526,2.787705503931371,4.41171014062558,38.46153846153821,43.589743589743705,False,17.15,False,False,False,False,False,False
946,002440,闰土股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,12.99,13.276,11.631499999999999,False,True,True,True,14.22,-8.649789029535867,False,59.925351382920766,0.8029346173070664,0.6439213808862678,0.31802647284159713,True,False,False,False,2026-07-15,13.0,84.87973112163559,82.0363205636345,90.56655223763775,False,False,,,False,665736.0,772873.6,0.8613775913681099,False,878634299.9999999,7.03,124.98354196301561,-5.251641137855589,6.637490882567469,11.679491037269495,23.076923076923165,20.879120879120823,False,14.22,False,False,False,False,True,False
947,002441,众业达,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,8.08,7.912000000000001,7.704499999999999,True,True,True,True,8.16,-0.980392156862746,False,54.85041414682935,-0.06756489489996742,-0.15359454070801207,0.1720592916160893,True,False,False,False,2026-07-14,14.0,19.85423738843204,16.148721080421264,27.26527000445359,False,False,2026-07-27,5.0,True,75408.0,47355.2,1.592391120721695,False,60424799.99999999,1.89,31.97079365079365,2.020202020202011,2.020202020202022,4.8737750665195865,0.0,100.0,True,10.28,False,False,False,True,False,False
948,002442,龙星科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.9,4.75,4.699,True,True,True,True,5.42,-9.594095940959402,False,51.02680867160117,-0.13954586000793512,-0.20618128053047136,0.13327084104507247,True,False,False,False,2026-07-27,5.0,13.23757978376839,11.146952320217009,17.418834710871156,False,False,2026-07-21,9.0,True,104836.0,103234.2,1.0155161758409519,False,50807600.0,2.13,23.853333333333335,2.941176470588247,3.151260504201688,4.277505852309013,0.0,100.0,True,8.92,False,False,False,False,False,False
949,002443,金洲管道,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,8.15,7.948,8.547500000000001,True,False,False,True,10.42,-21.785028790786946,False,37.102063608141435,-0.6285706607881245,-0.6779084528375557,0.09867558409886246,True,False,False,False,2026-07-31,1.0,12.504019573614423,11.819475282738212,13.873108155366847,True,False,2026-08-03,0.0,True,151969.0,130835.4,1.1615281491094918,False,123102200.0,2.92,42.15828767123288,2.0025031289111483,2.8785982478097565,-4.650482597250667,17.391304347825752,82.60869565217425,True,13.85,False,False,False,False,True,False
950,002444,巨星科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,29.85,29.839999999999996,29.725500000000004,True,True,True,True,34.42,-13.27716443927949,False,48.852811249514325,-0.32247447250988515,-0.4478476585679639,0.25074637211615747,True,False,False,False,2026-07-29,3.0,33.63767810549653,31.69278337447393,37.52746756754174,False,False,,,False,95761.0,136202.6,0.7030776211320489,False,286492600.0,0.84,341.0626190476191,-0.30060120240480437,2.404809619238473,0.4188323156885421,48.611111111111384,44.44444444444456,False,36.45,False,True,False,False,True,False
951,002445,中南文化,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,2.95,2.8899999999999997,2.7860000000000005,True,True,True,True,2.96,-0.33783783783783067,False,53.68834089703688,-0.03483976771737529,-0.07674439254062347,0.08380924964649636,True,False,False,False,2026-07-14,14.0,16.490862619242876,14.454262976929968,20.56406190386869,False,False,2026-07-22,8.0,True,405149.0,432693.8,0.9363411262190492,False,118755200.0,1.71,69.44748538011696,2.7874564459930307,2.7874564459930338,5.886575735821956,12.499999999999723,87.50000000000028,True,4.27,False,False,False,False,False,False
952,002446,盛路通信,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.78,7.581999999999999,8.330499999999999,True,False,False,True,11.28,-31.028368794326234,False,39.3566108800068,-0.7381448257442891,-0.7655385923066634,0.05478753312474871,True,False,True,False,,,15.192665086346855,13.592707471395924,18.392580316248715,False,False,2026-07-28,4.0,True,250619.0,255683.2,0.9801934581544661,False,193030500.0,2.96,65.21300675675676,3.0463576158940464,3.1788079470198705,-6.608246803913315,0.0,100.0,True,12.22,False,False,False,False,False,False
953,002448,中原内配,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,11.8,11.918000000000001,11.293000000000001,False,True,True,False,12.97,-9.020817270624518,False,50.980856732378065,-0.13203943310087674,-0.318868320197891,0.37365777419402857,True,False,False,False,2026-07-24,6.0,27.433362951068172,25.163220855190733,31.973647142823047,False,False,2026-07-21,9.0,True,201976.0,328427.2,0.6149795144860108,False,238629199.99999997,3.48,68.57160919540229,0.7685738684884758,3.159692570452613,4.489506774107851,67.5675675675674,32.43243243243261,False,16.16,False,True,False,False,True,False
954,002449,国星光电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.39,6.238,6.317,True,True,False,True,7.54,-15.251989389920428,False,44.19927818909726,-0.3220823160406008,-0.39861745364422846,0.15307027520725536,True,False,False,False,2026-07-29,3.0,13.418903608947597,10.442662104569692,19.371386617703408,False,False,2026-07-27,5.0,True,76526.0,81191.4,0.9425382491249074,False,48444700.0,1.24,39.068306451612905,2.076677316293929,3.0351437699680575,1.1556118410637883,5.263157894737187,94.73684210526281,True,9.1,False,True,False,False,False,False
955,002451,摩恩电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.24,7.016,6.718999999999999,True,True,True,True,7.35,-1.4965986394557746,False,55.68386026849078,-0.10334911059921748,-0.23201428885676237,0.2573303565150898,True,False,False,False,2026-07-15,13.0,22.236370483746544,18.336987526661122,30.03513639791739,False,False,2026-07-21,9.0,True,191599.0,216513.8,0.8849274272586782,False,137482100.0,4.36,31.532591743119262,3.2810271041369576,4.2796005706134075,7.754130078880799,13.333333333333353,86.66666666666664,True,10.47,False,False,False,False,False,False
956,002452,长高电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,11.15,10.815999999999999,10.941,True,True,False,True,13.86,-19.552669552669546,False,50.50506056753494,-0.20992856868526744,-0.2473205597009412,0.0747839820313475,True,False,False,False,2026-07-31,1.0,27.570917373635265,25.32043570658439,32.07188070773701,False,False,,,False,160567.0,142064.0,1.1302441153283027,False,177771900.0,3.1,57.34577419354839,3.049907578558231,2.772643253234757,1.9102458641806017,6.666666666666508,93.33333333333348,True,13.86,False,True,False,False,True,False
957,002453,华软科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.22,4.114,4.0185,True,True,True,True,4.68,-9.82905982905983,False,48.685603728882526,-0.1723048478072764,-0.2529934803038663,0.16137726499317984,True,False,False,False,2026-07-23,7.0,19.322998381766148,16.612422380414625,24.744150384469194,False,False,2026-07-21,9.0,True,102029.0,132674.6,0.7690168276369402,False,42574200.0,1.69,25.19183431952663,2.1791767554479424,2.9055690072639253,5.014308821699622,8.333333333333888,91.6666666666661,True,6.68,False,False,False,False,False,False
958,002454,松芝股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,5.04,4.874,4.7435,True,True,True,True,5.18,-2.7027027027026964,False,55.681486474241154,-0.0849073606115418,-0.1628813795560539,0.15594803788902417,True,False,False,False,,,13.765121015260462,10.592015518906882,20.111332007967622,False,False,2026-07-23,7.0,True,122255.0,96151.8,1.2714790570743344,False,60691300.0,1.39,43.66280575539569,3.490759753593431,4.928131416837787,6.250658796247496,12.500000000000092,87.49999999999991,True,7.4,False,True,False,False,True,False
959,002455,百川股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.69,6.465999999999999,6.3655,True,True,True,True,7.82,-14.45012787723785,False,48.69515393177559,-0.3165531682684932,-0.4488100513854177,0.2645137662338489,True,False,False,False,2026-07-23,7.0,9.248924947898617,7.572197922141734,12.602378999412386,False,False,2026-07-21,9.0,True,310306.0,342647.4,0.9056131755267951,False,205869000.0,4.7,43.80191489361702,3.5603715170278605,4.798761609907114,5.097792789254583,6.451612903225677,93.54838709677432,True,10.64,False,False,False,False,False,False
960,002456,欧菲光,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.35,7.096000000000001,7.775999999999999,True,False,False,True,9.99,-26.42642642642643,False,41.52292981749536,-0.5289439617047762,-0.5385859560553382,0.019283988701124022,True,False,True,False,,,14.589447651193408,10.913548518132671,21.94124591731488,False,False,2026-07-29,3.0,True,779639.0,776079.6,1.0045863852110015,False,569572200.0,2.35,242.3711489361702,1.8005540166204925,3.3240997229916927,-5.478395061728386,20.833333333333613,79.16666666666639,True,10.22,False,False,False,False,True,False
961,002457,青龙管业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,10.86,10.292,11.6065,True,False,False,True,16.5,-34.18181818181819,False,45.9742489994559,-0.7162339761796694,-0.6902923033810875,-0.0518833455971639,False,True,False,False,,,14.08340202844675,11.568685961216206,19.11283416290784,False,False,2026-07-31,1.0,True,327867.0,240432.4,1.3636556470758516,False,354467100.0,9.84,36.02307926829268,4.322766570605174,4.226705091258418,-6.431740834877017,45.45454545454557,54.54545454545443,False,16.5,False,False,False,False,False,False
962,002458,益生股份,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,8.73,8.506,8.6305,True,True,False,True,9.77,-10.644831115660176,False,52.510830623702766,0.028611678417259867,0.04703845516473028,-0.03685355349494082,False,True,False,False,,,58.20710336607323,56.62983109193383,61.36164791435202,False,False,,,False,322262.0,470766.0,0.6845481619318302,False,282107800.0,3.33,84.71705705705706,0.22962112514350874,2.9850746268656687,1.152888013440714,46.15384615384589,53.84615384615411,False,9.84,False,False,False,False,True,False
963,002459,晶澳科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.89,7.5,7.325,True,True,True,True,8.58,-8.041958041958045,False,54.85890048840565,-0.18798094203390825,-0.316113609242182,0.25626533441654753,True,False,False,False,2026-07-22,8.0,12.741653780209981,9.481577411292278,19.26180651804539,False,False,2026-07-21,9.0,True,787898.0,382974.6,2.057311372608001,True,613850700.0,2.38,257.92046218487394,5.059920106524629,5.72569906790945,7.713310580204771,9.302325581395362,90.69767441860463,True,11.39,False,False,False,False,True,False
964,002460,赣锋锂业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,50.4,49.8,51.024499999999996,True,False,False,True,65.75,-23.34600760456274,False,39.0635156578561,-3.693157278702813,-4.459048343208199,1.5317821290107716,True,False,False,False,2026-07-27,5.0,10.090346688441421,9.143433637606888,11.984172790110488,False,False,2026-07-21,9.0,True,412492.0,441467.4,0.9343657085438245,False,2061483400.0,3.41,604.5405865102639,1.3880506940253445,6.014886340776507,-1.2239218414683097,16.722408026755843,83.27759197324416,True,89.8,False,True,True,False,True,False
965,002461,珠江啤酒,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,9.2,8.854000000000001,8.343499999999999,True,True,True,True,9.05,1.6574585635358958,True,71.37484839385455,0.15250144852798186,0.024442000368678187,0.25611889631860735,True,False,False,False,2026-07-08,18.0,50.05058275680332,42.69039998374615,64.77094830291767,False,False,,,False,110832.0,91672.6,1.2089981084860688,False,101611500.0,0.5,203.223,2.1087680355160954,3.329633740288576,10.265476119134663,16.666666666666863,83.33333333333314,True,10.25,False,False,False,False,False,False
966,002462,嘉事堂,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,11.98,11.755999999999998,11.493500000000001,True,True,True,True,12.23,-2.044153720359771,False,54.13617038239459,-0.09868924702833404,-0.2214610634276986,0.24554363279872915,True,False,False,False,2026-07-13,15.0,27.915677705080792,24.166005772341567,35.41502157055924,False,False,,,False,35285.0,28330.2,1.245490677792603,False,41932299.99999999,1.21,34.654793388429745,1.0118043844856706,1.8549747048903935,4.232827250184883,0.0,100.0,True,14.25,False,False,False,False,False,False
967,002463,沪电股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,101.61,102.582,119.921,False,False,False,False,142.99,-28.939086649416048,False,38.44290560758008,-8.210429135207562,-5.753068236407077,-4.91472179760097,False,True,False,False,,,35.0446932745344,39.898942401040834,25.336195021521533,False,False,,,False,419513.0,662927.6,0.6328187271128853,False,4269303700.0,2.18,1958.3961926605502,-2.0626506024096436,4.096385542168675,-15.269218902444115,48.47058823529417,42.35294117647052,False,158.2,False,True,False,False,False,False
968,002465,海格通信,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,10.28,9.93,10.636500000000002,True,False,False,True,13.72,-25.0728862973761,False,41.64073705293277,-0.8501762063661094,-0.9731917242533238,0.24603103577442886,True,False,False,False,2026-07-29,3.0,7.86724950888767,6.255385633608956,11.090977259445097,False,False,2026-07-27,5.0,True,518685.0,554401.8,0.9355759667446967,False,528385100.0,2.09,252.8158373205742,2.8000000000000025,3.9000000000000057,-3.351666431626966,5.128205128205467,94.87179487179453,True,18.5,False,False,False,False,True,False
969,002466,天齐锂业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,45.75,45.416000000000004,46.961,True,False,False,True,61.11,-25.135002454590083,False,40.14973389234446,-3.412176563991565,-3.9479557806125998,1.0715584332420693,True,False,False,False,2026-07-29,3.0,11.806984033265012,11.020803259449115,13.379345580896807,False,False,2026-07-23,7.0,True,386214.0,465762.8,0.8292074850116841,False,1749685000.0,2.62,667.8187022900763,0.8820286659316334,5.24807056229328,-2.57873554651732,18.06722689075627,81.93277310924373,True,80.83,False,False,False,False,False,False
970,002467,二六三,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.78,4.612,4.46,True,True,True,True,4.83,-1.0351966873705967,False,54.314458181292125,-0.09327406450777431,-0.1810805032159441,0.17561287741633957,True,False,False,False,2026-07-08,18.0,14.805017983665488,12.073872582808669,20.26730878537913,False,False,2026-07-22,8.0,True,461610.0,557666.2,0.8277532330272124,False,218708100.0,3.38,64.70653846153847,1.9189765458422103,2.558635394456292,7.174887892376688,0.0,100.0,True,7.17,False,False,False,False,False,False
971,002468,申通快递,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,14.37,14.084,14.714999999999998,True,False,False,True,17.22,-16.550522648083625,False,48.686510267300584,-0.2775070643601847,-0.24562094780729737,-0.06377223310577462,False,True,False,False,,,26.608353486205477,24.4654559616441,30.894148535328235,False,False,,,False,163603.0,197366.2,0.8289311949057133,False,234778100.0,1.12,209.62330357142858,1.9148936170212627,2.8368794326241162,-2.3445463812436214,37.50000000000006,62.49999999999994,False,17.22,False,False,False,False,True,False
972,002469,三维化学,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,5.89,5.696,5.6135,True,True,True,True,5.98,-1.505016722408039,False,53.959172279709094,-0.10128218480302209,-0.16896987526854745,0.13537538093105073,True,False,False,False,2026-07-15,13.0,11.290102448344536,8.008175967115418,17.853955410802772,False,False,2026-07-28,4.0,True,62924.0,63581.0,0.9896667243358865,False,36787100.0,1.0,36.7871,2.256944444444442,2.604166666666673,4.925625723701782,6.666666666667101,93.3333333333329,True,7.42,False,False,False,False,True,False
973,002470,金正大,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,1.94,1.8920000000000001,1.876,True,True,True,True,2.07,-6.280193236714972,False,49.291341739255124,-0.05482416076648078,-0.07905480885358483,0.04846129617420811,True,False,False,False,2026-07-14,14.0,10.898314255140889,8.786926263281458,15.12109023885975,False,False,2026-07-22,8.0,True,761390.0,783103.6,0.9722723787759372,False,146302400.0,2.32,63.06137931034483,2.645502645502651,2.6455026455026482,3.4115138592750567,0.0,100.0,True,3.17,False,False,False,False,False,False
974,002471,中超控股,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,5.68,5.264,5.193,True,True,True,True,6.54,-13.14984709480123,False,53.0378829041928,-0.2751203168109324,-0.40194318115923133,0.25364572869659785,True,False,False,False,2026-07-23,7.0,14.460668119503689,11.442505635823444,20.49699308686418,False,False,2026-07-21,9.0,True,2136165.0,461922.4,4.624510523845563,False,1193724800.0,15.89,75.12427942101951,9.652509652509655,8.68725868725869,9.378008858078186,4.444444444444545,95.55555555555544,True,9.0,False,False,False,False,False,True
975,002472,双环传动,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,38.85,36.958,39.184,True,False,False,True,49.42,-21.388101983002834,False,49.35168702558873,-1.2359129475336985,-1.2373669800789926,0.0029080650905881633,True,False,True,False,,,20.58352970603369,17.066125153600122,27.61833881090083,False,False,2026-07-31,1.0,True,308361.0,250356.6,1.2316871214899068,False,1207501400.0,4.12,293.0828640776699,1.1192087454450883,3.930244664237371,-0.8523887300939059,62.251655629139,37.748344370861,False,49.42,False,True,False,False,True,False
976,002474,榕基软件,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.26,6.124,5.7715000000000005,True,True,True,True,6.29,-0.47694753577106913,False,57.93136915516164,-0.025293224692291894,-0.13982081945807023,0.22905518953155668,True,False,False,False,2026-07-10,16.0,23.799211857933617,19.351908286393833,32.69381900101319,False,False,2026-07-21,9.0,True,202923.0,303536.8,0.6685284947327639,False,126184200.0,3.84,32.86046875,0.8051529790660261,2.7375201288244755,8.464004158364363,17.647058823529566,82.35294117647044,True,8.55,False,False,False,False,False,False
977,002475,立讯精密,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,53.71,58.398,60.24400000000001,False,False,False,False,65.52,-18.02503052503052,False,37.44540594791808,-2.127299203387686,-1.879924841130034,-0.49474872451530416,False,True,False,True,2026-07-24,6.0,33.32581749011501,39.361901547740935,21.253649374863144,False,False,,,False,1861212.0,1394183.0,1.3349840013828889,False,10068828400.0,2.54,3964.1056692913385,-6.558803061934581,5.010438413361174,-10.845893366974312,3.472222222222268,20.48611111111121,False,81.64,False,False,False,False,False,False
978,002476,新叶股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.5,4.34,4.346500000000001,True,True,False,True,4.94,-8.906882591093126,False,49.403586147903994,-0.1562107443425793,-0.2097382151561489,0.10705494162713919,True,False,False,False,2026-07-27,5.0,15.624837333412449,12.105261412114572,22.6639891760082,False,False,2026-07-21,9.0,True,69605.0,86805.0,0.801854731870284,False,30914899.999999996,1.14,27.11833333333333,3.2110091743119185,3.6697247706421847,3.531577131024946,12.499999999999792,87.50000000000021,True,6.18,False,False,False,False,False,False
979,002478,常宝股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,6.42,6.23,5.989,True,True,True,True,6.51,-1.3824884792626706,False,56.496258051164595,-0.07522220079241038,-0.18083658250907023,0.2112287634333197,True,False,False,False,,,11.700087325577869,9.602145060685626,15.895971855362355,False,False,2026-07-21,9.0,True,167356.0,170704.6,0.9803836569137563,False,106108900.0,2.32,45.73659482758621,3.548387096774186,4.032258064516129,7.196526966104526,0.0,100.0,True,8.91,False,True,False,False,True,False
980,002479,富春环保,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,5.55,5.395999999999999,5.0615000000000006,True,True,True,True,5.47,1.4625228519195625,True,66.33363036068529,0.17713832406504437,0.1262833828336801,0.10170988246272855,True,False,False,False,2026-07-06,20.0,58.29410104552435,54.280173385566464,66.32195636544013,False,False,,,False,237454.0,195467.6,1.214799792906855,False,130686200.00000001,2.75,47.52225454545455,3.5447761194029814,4.10447761194031,9.651289143534509,9.090909090909275,90.90909090909072,True,5.77,False,False,False,False,False,False
981,002480,新筑股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,5.54,5.312,5.1915,True,True,True,True,5.41,2.4029574861367817,True,60.59903258538205,-0.022554144368538864,-0.07747343817894274,0.10983858762080775,True,False,False,False,2026-07-09,17.0,21.82324447943769,17.641539186354887,30.186655065603297,False,False,2026-07-23,7.0,True,188099.0,62678.4,3.0010178945218766,True,103523400.0,2.45,42.254448979591835,4.924242424242431,5.303030303030307,6.712896080130994,28.57142857142857,71.42857142857143,True,6.9,False,False,False,False,False,False
982,002481,双塔食品,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,4.23,4.18,4.103,True,True,True,True,4.32,-2.08333333333333,False,58.550708045090765,0.03753649829239958,0.0221972970501708,0.030678402484457558,True,False,False,False,2026-07-29,3.0,44.96300838247772,39.75281851555877,55.383388116315615,False,False,,,False,69591.0,93364.2,0.7453713521885262,False,29317500.0,0.62,47.28629032258064,0.47505938242280443,1.6627078384798168,3.0952961247867576,14.285714285713924,85.71428571428608,True,4.59,False,True,False,False,True,False
983,002482,广田集团,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,1.28,1.25,1.2260000000000002,True,True,True,True,1.29,-0.7751937984496131,False,53.956507272951455,-0.016047092357489356,-0.03095062180042114,0.029807058885863567,True,False,False,False,2026-07-06,20.0,17.837731338614415,15.072184856390137,23.368824303062965,False,False,2026-07-28,4.0,True,648211.0,525173.2,1.2342804240581966,False,82718900.0,1.73,47.814393063583815,1.5873015873015817,2.3809523809523827,4.4045676998368535,33.33333333333333,66.66666666666666,False,1.73,False,False,False,False,False,False
984,002483,润邦股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,5.26,5.152,5.0344999999999995,True,True,True,True,5.25,0.1904761904761864,True,56.16404860464629,-0.024941092236423046,-0.07590227250499705,0.10192236053714801,True,False,False,False,,,18.111747717310923,14.02397827386408,26.287286604204613,False,False,2026-07-27,5.0,True,96415.0,108683.8,0.8871147309902672,False,50396000.0,1.09,46.2348623853211,1.348747591522148,2.11946050096338,4.479094249677233,9.090909090908944,90.90909090909105,True,6.37,False,True,False,False,False,False
985,002484,江海股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,53.92,58.498000000000005,72.92550000000001,False,False,False,False,105.0,-48.647619047619045,False,34.43132583540461,-8.170600557718728,-5.964224019123302,-4.412753077190853,False,True,False,False,,,36.45189341309811,41.024826074458126,27.306028090378092,False,False,,,False,470863.0,489525.2,0.9618769370810737,False,2607380100.0,5.74,454.2474041811846,-8.158746380514392,9.606540623403168,-26.061528546256124,37.76595744680855,10.106382978723408,False,115.44,False,False,False,False,False,False
986,002485,ST雪发,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,5.25,5.218,5.447,True,False,False,True,6.35,-17.322834645669285,False,47.88967983015023,-0.03566965870856098,0.008489088535938617,-0.0883174944889992,False,True,False,False,,,41.58388835096657,41.58343172404624,41.584801604807225,True,False,,,False,23176.0,19657.8,1.1789722145916635,False,12006700.0,0.43,27.922558139534882,0.0,3.0476190476190506,-3.6166697264549303,6.2499999999998614,93.75000000000013,True,6.35,False,True,False,False,False,False
987,002486,嘉麟杰,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,2.33,2.262,2.2425,True,True,True,True,2.4,-2.9166666666666603,False,55.92840857953841,-0.020118599091290434,-0.04029981573519507,0.040362433287809266,True,False,False,False,2026-07-28,4.0,26.48004226007384,21.749313675932925,35.94149942835567,False,False,2026-07-27,5.0,True,239765.0,258692.8,0.9268329076031494,False,55148700.0,2.92,18.88654109589041,2.643171806167399,2.643171806167403,3.9018952062430277,0.0,100.0,True,2.92,False,True,False,False,False,False
988,002487,大金重工,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,40.8,40.094,41.395500000000006,True,False,False,True,56.1,-27.27272727272728,False,38.18285065159739,-4.2859525215490635,-5.224777690652694,1.8776503382072605,True,False,False,False,2026-07-27,5.0,7.510369385947155,6.682096760810027,9.166914636221412,False,False,2026-07-21,9.0,True,325363.0,330283.6,0.9851018942508802,False,1318758400.0,5.16,255.57333333333332,3.5270235980715547,7.2824156305506165,-1.4385621625539209,19.860627177700376,80.13937282229962,True,86.26,False,False,False,False,True,False
989,002488,金固股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,9.19,8.784,8.767999999999999,True,True,True,True,9.69,-5.159958720330238,False,52.57918728767543,-0.17229540771265128,-0.26734338430723054,0.1900959531891585,True,False,False,False,2026-07-20,10.0,17.330281396458762,14.675191311548133,22.640461566280024,False,False,2026-07-31,1.0,True,365757.0,236303.4,1.5478279195305695,False,337483700.0,3.98,84.79489949748744,0.9890109890109855,6.043956043956053,4.81295620437957,36.36363636363619,43.63636363636362,False,13.24,False,False,False,False,False,True
990,002489,浙江永强,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,2.77,2.678,2.681,True,True,False,True,2.86,-3.146853146853142,False,49.741278405306716,-0.0836398527369262,-0.11940674039417175,0.0715337753144911,True,False,False,False,2026-07-07,19.0,11.960649749080636,9.770382602987878,16.34118404126615,False,False,2026-07-29,3.0,True,241416.0,246676.2,0.9786756890206675,False,66107299.99999999,1.26,52.466111111111104,2.592592592592591,2.592592592592587,3.3196568444610204,0.0,100.0,True,4.15,False,False,False,False,True,False
991,002490,山东墨龙,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,7.4,7.484,7.627,False,False,False,True,9.07,-18.412348401323044,False,48.40419100137257,0.0073992111985656805,0.02235769283575144,-0.029916963274371516,False,True,False,False,,,25.962872707023518,25.32078535015212,27.247047420766307,False,False,,,False,472359.0,717662.4,0.658191093751045,False,343446900.0,8.72,39.3861123853211,-0.9370816599732157,4.149933065595711,-2.9762685197325216,9.677419354838515,90.3225806451615,True,10.58,False,False,False,False,True,False
992,002491,通鼎互联,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-03,13.86,14.39,17.988500000000002,False,False,False,False,26.37,-47.44027303754267,False,28.51404363959125,-3.031194193839543,-2.7574267785250424,-0.5475348306290009,False,True,False,False,,,15.567575084560657,19.043940029297705,8.61484519508656,False,False,,,False,1024711.0,1580020.6,0.648542810138045,False,1411018700.0,8.71,161.99985074626863,-0.7163323782235054,3.6532951289398263,-22.95077410567864,29.411764705882437,70.58823529411757,True,39.71,False,False,False,False,False,False
